Date,High,Low,Open,Close,Volume,Adj Close
2001-01-10,1.2142857313156128,1.1473214626312256,1.1919642686843872,1.1830357313156128,145195400.0,0.7858256101608276
2001-01-11,1.3214285373687744,1.1607142686843872,1.1607142686843872,1.2857142686843872,200933600.0,0.8540293574333191
2001-01-12,1.2857142686843872,1.21875,1.2767857313156128,1.2276785373687744,105844200.0,0.8154792785644531
2001-01-16,1.3035714626312256,1.2142857313156128,1.2455357313156128,1.2232142686843872,76529600.0,0.8125141859054565
2001-01-17,1.2544642686843872,1.1785714626312256,1.2544642686843872,1.2008928060531616,210218400.0,0.7976869940757751
2001-01-18,1.3392857313156128,1.2589285373687744,1.2723214626312256,1.3348214626312256,306752600.0,0.8866485953330994
2001-01-19,1.3973214626312256,1.3348214626312256,1.3883928060531616,1.3928571939468384,194166000.0,0.9251982569694519
2001-01-22,1.4017857313156128,1.3169642686843872,1.3616071939468384,1.375,129831800.0,0.9133368730545044
2001-01-23,1.4955357313156128,1.3616071939468384,1.3794642686843872,1.4642857313156128,219882600.0,0.9726443886756897
2001-01-24,1.4776785373687744,1.3973214626312256,1.4732142686843872,1.4642857313156128,179272800.0,0.9726443886756897
2001-01-25,1.46875,1.4107142686843872,1.46875,1.4241071939468384,122427200.0,0.9459559321403503
2001-01-26,1.4151785373687744,1.3616071939468384,1.3928571939468384,1.3973214626312256,120705200.0,0.9281637072563171
2001-01-29,1.5535714626312256,1.3973214626312256,1.3973214626312256,1.5491071939468384,213882200.0,1.028986930847168
2001-01-30,1.5714285373687744,1.4910714626312256,1.5401785373687744,1.5535714626312256,173105800.0,1.031952142715454
2001-01-31,1.6071428060531616,1.53125,1.5357142686843872,1.5446428060531616,182676200.0,1.0260215997695923
2001-02-01,1.5357142686843872,1.4642857313156128,1.4776785373687744,1.5089285373687744,92423800.0,1.0022982358932495
2001-02-02,1.5669642686843872,1.4642857313156128,1.5089285373687744,1.4732142686843872,106835400.0,0.9785752296447754
2001-02-05,1.46875,1.4107142686843872,1.4642857313156128,1.4419642686843872,71528800.0,0.957817792892456
2001-02-06,1.527899980545044,1.4285714626312256,1.4397286176681519,1.5089285373687744,115677800.0,1.0022982358932495
2001-02-07,1.4910714626312256,1.4151785373687744,1.475442886352539,1.4821428060531616,98471800.0,0.9845060706138611
2001-02-08,1.5044642686843872,1.4419642686843872,1.46875,1.4821428060531616,151032000.0,0.9845060706138611
2001-02-09,1.4866071939468384,1.3348214626312256,1.4642857313156128,1.3660714626312256,147520800.0,0.9074060320854187
2001-02-12,1.4285714626312256,1.34375,1.3616071939468384,1.40625,68530000.0,0.9340943694114685
2001-02-13,1.4598214626312256,1.3571428060531616,1.4241071939468384,1.3660714626312256,59267600.0,0.9074060320854187
2001-02-14,1.4017857313156128,1.3214285373687744,1.3705357313156128,1.3928571939468384,77280000.0,0.9251982569694519
2001-02-15,1.46875,1.40625,1.40625,1.4330357313156128,77854000.0,0.9518868327140808
2001-02-16,1.3928571939468384,1.3392857313156128,1.3571428060531616,1.3571428060531616,65977800.0,0.9014753699302673
2001-02-20,1.3883928060531616,1.2991071939468384,1.3705357313156128,1.3080357313156128,78723400.0,0.8688563704490662
2001-02-21,1.4241071939468384,1.3035714626312256,1.3035714626312256,1.3482142686843872,97564600.0,0.8955446481704712
2001-02-22,1.3839285373687744,1.2857142686843872,1.3616071939468384,1.34375,107990400.0,0.8925790190696716
2001-02-23,1.3482142686843872,1.3035714626312256,1.3303571939468384,1.34375,73466400.0,0.8925790190696716
2001-02-26,1.40625,1.3258928060531616,1.3616071939468384,1.3928571939468384,51609600.0,0.9251982569694519
2001-02-27,1.3883928060531616,1.3348214626312256,1.3772286176681519,1.3839285373687744,87129000.0,0.9192675948143005
2001-02-28,1.3883928060531616,1.2946428060531616,1.3839285373687744,1.3035714626312256,127058400.0,0.8658908009529114
2001-03-01,1.3392857313156128,1.2276785373687744,1.2723214626312256,1.3392857313156128,82615400.0,0.8896138668060303
2001-03-02,1.4598214626312256,1.3035714626312256,1.3080357313156128,1.375,101550400.0,0.9133368730545044
2001-03-05,1.4642857313156128,1.375,1.3839285373687744,1.4553571939468384,81043200.0,0.9667137861251831
2001-03-06,1.5758928060531616,1.4776785373687744,1.4799071550369263,1.5357142686843872,182950600.0,1.0200905799865723
2001-03-07,1.5446428060531616,1.4821428060531616,1.5223214626312256,1.5178571939468384,104885200.0,1.0082290172576904
2001-03-08,1.5089285373687744,1.4598214626312256,1.4776785373687744,1.4866071939468384,51214800.0,0.9874714612960815
2001-03-09,1.4776785373687744,1.4285714626312256,1.4732142686843872,1.4464285373687744,74783800.0,0.9607830047607422
2001-03-12,1.4196428060531616,1.2946428060531616,1.40625,1.3303571939468384,97755000.0,0.8836832046508789
2001-03-13,1.3973214626312256,1.2991071939468384,1.3482142686843872,1.3973214626312256,110832400.0,0.9281637072563171
2001-03-14,1.4642857313156128,1.3169642686843872,1.3214285373687744,1.4598214626312256,119443800.0,0.9696791768074036
2001-03-15,1.5267857313156128,1.40625,1.4910714626312256,1.40625,132329400.0,0.9340943694114685
2001-03-16,1.4508928060531616,1.3482142686843872,1.3571428060531616,1.4017857313156128,117579000.0,0.9311292767524719
2001-03-19,1.4732142686843872,1.3928571939468384,1.4107142686843872,1.46875,89002200.0,0.9756099581718445
2001-03-20,1.4955357313156128,1.40625,1.4799071550369263,1.40625,124801600.0,0.9340943694114685
2001-03-21,1.4910714626312256,1.3839285373687744,1.412942886352539,1.4375,92843800.0,0.9548520445823669
2001-03-22,1.5535714626312256,1.4419642686843872,1.4553571939468384,1.5446428060531616,180825400.0,1.0260215997695923
2001-03-23,1.6830357313156128,1.5714285373687744,1.5758928060531616,1.6428571939468384,236222000.0,1.0912593603134155
2001-03-26,1.6964285373687744,1.5092856884002686,1.652142882347107,1.5557142496109009,183612800.0,1.0333757400512695
2001-03-27,1.6464285850524902,1.5642857551574707,1.5671428442001343,1.6335713863372803,135955400.0,1.0850913524627686
2001-03-28,1.6071428060531616,1.5357142686843872,1.5771428346633911,1.583571434020996,146165600.0,1.0518791675567627
2001-03-29,1.6749999523162842,1.5357142686843872,1.5549999475479126,1.6092857122421265,153266400.0,1.0689600706100464
2001-03-30,1.6228570938110352,1.5242856740951538,1.610714316368103,1.5764285326004028,100087400.0,1.0471348762512207
2001-04-02,1.618571400642395,1.5285714864730835,1.5778571367263794,1.5421428680419922,85227800.0,1.0243606567382812
2001-04-03,1.5285714864730835,1.4378571510314941,1.5257142782211304,1.4457142353057861,92171800.0,0.9603083729743958
2001-04-04,1.4464285373687744,1.3392857313156128,1.4114285707473755,1.3928571939468384,171371200.0,0.9251982569694519
2001-04-05,1.6071428060531616,1.4285714626312256,1.4714285135269165,1.4907143115997314,111690600.0,0.9901995658874512
2001-04-06,1.5028570890426636,1.4214285612106323,1.485714316368103,1.4707143306732178,81222400.0,0.9769148826599121
2001-04-09,1.5242856740951538,1.4328571557998657,1.4778571128845215,1.4671428203582764,66645600.0,0.974542498588562
2001-04-10,1.6214286088943481,1.4842857122421265,1.4928570985794067,1.5742857456207275,114343600.0,1.0457112789154053
2001-04-11,1.6428571939468384,1.5199999809265137,1.6414285898208618,1.5571428537368774,83524000.0,1.0343247652053833
2001-04-12,1.6442856788635254,1.5107142925262451,1.5299999713897705,1.6014286279678345,74733400.0,1.0637412071228027
2001-04-16,1.600000023841858,1.4900000095367432,1.5778571367263794,1.531428575515747,71306200.0,1.0172438621520996
2001-04-17,1.5149999856948853,1.399999976158142,1.514285683631897,1.4571428298950195,171299800.0,0.9678999185562134
2001-04-18,1.7200000286102295,1.5057142972946167,1.5407142639160156,1.6278570890426636,275210600.0,1.0812956094741821
2001-04-19,1.8392857313156128,1.6857142448425293,1.8250000476837158,1.837142825126648,468417600.0,1.2203129529953003
2001-04-20,1.8307143449783325,1.7571429014205933,1.7807142734527588,1.7885714769363403,173350800.0,1.1880497932434082
2001-04-23,1.7857142686843872,1.7142857313156128,1.7385714054107666,1.7321428060531616,135381400.0,1.1505671739578247
2001-04-24,1.7678571939468384,1.6792857646942139,1.7378571033477783,1.716428518295288,94284400.0,1.1401289701461792
2001-04-25,1.7757142782211304,1.683571457862854,1.729285717010498,1.7657142877578735,82695200.0,1.172866940498352
2001-04-26,1.8642857074737549,1.76285719871521,1.7978571653366089,1.7635713815689087,199924200.0,1.1714434623718262
2001-04-27,1.8778570890426636,1.7678571939468384,1.7999999523162842,1.8714286088943481,113253000.0,1.2430869340896606
2001-04-30,1.9371428489685059,1.7764285802841187,1.9071428775787354,1.8207142353057861,123694200.0,1.2094005346298218
2001-05-01,1.8928571939468384,1.7999999523162842,1.815000057220459,1.8521428108215332,106813000.0,1.2302769422531128
2001-05-02,1.9071428775787354,1.840000033378601,1.881428599357605,1.8992856740951538,92131200.0,1.2615911960601807
2001-05-03,1.875,1.7664285898208618,1.8550000190734863,1.7828571796417236,75385800.0,1.1842542886734009
2001-05-04,1.8464285135269165,1.7114285230636597,1.731428623199463,1.8392857313156128,70263200.0,1.221736192703247
2001-05-07,1.840000033378601,1.7742856740951538,1.8300000429153442,1.7828571796417236,69137600.0,1.1842542886734009
2001-05-08,1.8178571462631226,1.710714340209961,1.8107142448425293,1.7549999952316284,78859200.0,1.1657501459121704
2001-05-09,1.7535713911056519,1.6907142400741577,1.7242857217788696,1.7128571271896362,81222400.0,1.1377569437026978
2001-05-10,1.75,1.639285683631897,1.729285717010498,1.6428571939468384,72244200.0,1.0912593603134155
2001-05-11,1.6778571605682373,1.6257143020629883,1.643571376800537,1.6321429014205933,50761200.0,1.0841426849365234
2001-05-14,1.691428542137146,1.625,1.6349999904632568,1.6635714769363403,77305200.0,1.105019211769104
2001-05-15,1.8214285373687744,1.645714282989502,1.6692856550216675,1.6557142734527588,59256400.0,1.0997999906539917
2001-05-16,1.75,1.6321429014205933,1.6614285707473755,1.7214285135269165,80582600.0,1.1434502601623535
2001-05-17,1.7378571033477783,1.6607142686843872,1.7307143211364746,1.6821428537368774,83029800.0,1.1173548698425293
2001-05-18,1.6885714530944824,1.6514285802841187,1.6685714721679688,1.6807142496109009,39762800.0,1.1164060831069946
2001-05-21,1.7078571319580078,1.6464285850524902,1.6878571510314941,1.6828571557998657,115249400.0,1.1178295612335205
2001-05-22,1.7235714197158813,1.6714285612106323,1.7142857313156128,1.6785714626312256,103229000.0,1.1149826049804688
2001-05-23,1.6964285373687744,1.632857084274292,1.6964285373687744,1.6592856645584106,70260400.0,1.1021721363067627
2001-05-24,1.664285659790039,1.6157143115997314,1.6635714769363403,1.6571428775787354,67939200.0,1.100748896598816
2001-05-25,1.6635714769363403,1.6071428060531616,1.6571428775787354,1.6257143020629883,39685800.0,1.079872727394104
2001-05-29,1.6071428060531616,1.4864286184310913,1.5942857265472412,1.533571481704712,128997400.0,1.0186671018600464
2001-05-30,1.48285710811615,1.3785713911056519,1.48285710811615,1.412857174873352,194269600.0,0.9384832978248596
2001-05-31,1.4457142353057861,1.39214289188385,1.414285659790039,1.4249999523162842,110723200.0,0.9465493559837341
2001-06-01,1.506428599357605,1.427142858505249,1.4378571510314941,1.492142915725708,114018800.0,0.9911484718322754
2001-06-04,1.507857084274292,1.4614285230636597,1.5057142972946167,1.4757143259048462,70480200.0,0.9802360534667969
2001-06-05,1.5071429014205933,1.4535714387893677,1.485714316368103,1.4957143068313599,117948600.0,0.9935208559036255
2001-06-06,1.4950000047683716,1.4521428346633911,1.4950000047683716,1.4807143211364746,55794200.0,0.9835571646690369
2001-06-07,1.5499999523162842,1.460714340209961,1.479285717010498,1.5471428632736206,81295200.0,1.0276819467544556
2001-06-08,1.5464285612106323,1.479285717010498,1.5464285612106323,1.5228571891784668,85656200.0,1.0115504264831543
2001-06-11,1.5049999952316284,1.4249999523162842,1.5035713911056519,1.4314285516738892,73500000.0,0.9508192539215088
2001-06-12,1.4778571128845215,1.4114285707473755,1.4121428728103638,1.4507142305374146,75948600.0,0.9636294841766357
2001-06-13,1.552142858505249,1.4328571557998657,1.5299999713897705,1.462142825126648,127871800.0,0.9712212085723877
2001-06-14,1.460714340209961,1.4121428728103638,1.4314285516738892,1.4199999570846558,74337200.0,0.9432280659675598
2001-06-15,1.4821428060531616,1.3821429014205933,1.4357142448425293,1.4600000381469727,113656200.0,0.969797670841217
2001-06-18,1.4892857074737549,1.4285714626312256,1.4578571319580078,1.4521428346633911,86478000.0,0.9645788669586182
2001-06-19,1.5285714864730835,1.4292857646942139,1.4892857074737549,1.4421428442001343,80271800.0,0.9579360485076904
2001-06-20,1.5607142448425293,1.427142858505249,1.4285714626312256,1.5478571653366089,107905000.0,1.0281561613082886
2001-06-21,1.6428571939468384,1.5071429014205933,1.539285659790039,1.606428623199463,85332800.0,1.0670620203018188
2001-06-22,1.6428571939468384,1.5542857646942139,1.6057143211364746,1.590000033378601,71506400.0,1.0561497211456299
2001-06-25,1.7142857313156128,1.6035714149475098,1.6071428060531616,1.7135714292526245,109887400.0,1.1382312774658203
2001-06-26,1.697857141494751,1.643571376800537,1.6671428680419922,1.6964285373687744,68195400.0,1.1268442869186401
2001-06-27,1.7142857313156128,1.6071428060531616,1.7021428346633911,1.6671428680419922,93532600.0,1.1073917150497437
2001-06-28,1.7078571319580078,1.6385713815689087,1.6464285850524902,1.6814285516738892,87102400.0,1.1168804168701172
2001-06-29,1.7928571701049805,1.6571428775787354,1.690000057220459,1.6607142686843872,128847600.0,1.1031209230422974
2001-07-02,1.7307143211364746,1.6528571844100952,1.6885714530944824,1.7071428298950195,57512000.0,1.1339613199234009
2001-07-03,1.7271428108215332,1.6785714626312256,1.6792857646942139,1.7028571367263794,28135800.0,1.1311146020889282
2001-07-05,1.697857141494751,1.643571376800537,1.6857142448425293,1.656428575515747,38073000.0,1.1002745628356934
2001-07-06,1.6399999856948853,1.5514285564422607,1.6257143020629883,1.5735714435577393,75730200.0,1.0452367067337036
2001-07-09,1.6428571939468384,1.5485714673995972,1.5778571367263794,1.6214286088943481,84366800.0,1.0770257711410522
2001-07-10,1.6478571891784668,1.4885714054107666,1.639285683631897,1.5099999904632568,98817600.0,1.0030102729797363
2001-07-11,1.610714316368103,1.5,1.5021429061889648,1.6100000143051147,117626600.0,1.0694345235824585
2001-07-12,1.7721428871154785,1.664285659790039,1.664285659790039,1.7400000095367432,153700400.0,1.1557862758636475
2001-07-13,1.7864285707473755,1.7028571367263794,1.7235714197158813,1.774999976158142,113685600.0,1.1790350675582886
2001-07-16,1.7928571701049805,1.7078571319580078,1.777142882347107,1.7114285230636597,69666800.0,1.136807918548584
2001-07-17,1.8014285564422607,1.643571376800537,1.7128571271896362,1.7928571701049805,161957600.0,1.1908965110778809
2001-07-18,1.6271429061889648,1.458571434020996,1.5557142496109009,1.4850000143051147,284253200.0,0.9864040017127991
2001-07-19,1.5299999713897705,1.4107142686843872,1.5164285898208618,1.4257142543792725,215285000.0,0.9470234513282776
2001-07-20,1.4328571557998657,1.39214289188385,1.4071428775787354,1.427142858505249,111146000.0,0.9479727149009705
2001-07-23,1.4642857313156128,1.393571376800537,1.434999942779541,1.395714282989502,60340000.0,0.9270960688591003
2001-07-24,1.4228571653366089,1.3378571271896362,1.3849999904632568,1.3635714054107666,87094000.0,0.9057455658912659
2001-07-25,1.3785713911056519,1.283571481704712,1.3657143115997314,1.3192857503890991,110969600.0,0.8763291239738464
2001-07-26,1.3428571224212646,1.274999976158142,1.3200000524520874,1.3278571367263794,92285200.0,0.882022500038147
2001-07-27,1.375,1.3214285373687744,1.3392857313156128,1.354285717010498,83533800.0,0.8995776176452637
2001-07-30,1.382857084274292,1.3221428394317627,1.3657143115997314,1.3521428108215332,60839800.0,0.8981541395187378
2001-07-31,1.3871428966522217,1.3221428394317627,1.3764286041259766,1.3421428203582764,58756600.0,0.8915115594863892
2001-08-01,1.412857174873352,1.3535714149475098,1.35785710811615,1.3614286184310913,76034000.0,0.9043222665786743
2001-08-02,1.4192856550216675,1.3757143020629883,1.4035714864730835,1.4157142639160156,63022400.0,0.9403811097145081
2001-08-03,1.4214285612106323,1.3571428060531616,1.420714259147644,1.3928571939468384,46513600.0,0.9251982569694519
2001-08-06,1.4042856693267822,1.3571428060531616,1.3600000143051147,1.3664286136627197,24913000.0,0.9076433777809143
2001-08-07,1.4049999713897705,1.3557143211364746,1.3807142972946167,1.375,42137200.0,0.9133368730545044
2001-08-08,1.4071428775787354,1.3242857456207275,1.3757143020629883,1.350000023841858,69042400.0,0.8967307806015015
2001-08-09,1.3678570985794067,1.337142825126648,1.354285717010498,1.360714316368103,50166200.0,0.9038475751876831
2001-08-10,1.3799999952316284,1.3278571367263794,1.3600000143051147,1.3585714101791382,46740400.0,0.9024244546890259
